trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-05-16,COHR,BBG001S5S6N6,true,10,17,57.080000,57.900000,374819.450733,120800410.456500,8646611053.920000,3.102833,4,,,,,,,,,,,,,1.436580,1,-0.672978,0,43.750000,0,0,0,0.324533,0,,,,,,,4.446766,2,1.401191,0,120800410.456500,4,374819.450733,1,12,15.789474,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,58.030000,59.860000,57.800000,58.330000,3.153541,-0.396347,0.516974,2024-05-16T11:53:00-04:00,2.533172,2.067896,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,CRGY,BBG013THLJ08,true,15,17,12.250000,11.410000,345408.426667,16484459.092000,1122207800.000000,185.088099,4,-0.101693,0,-0.019766,0,,,-6.770205,0,-10.294119,0,,,-6.857143,0,-1.104735,0,18.750000,0,0,0,1.925184,3,9.090909,0,35.000000,0,,,3.752128,1,6.612245,2,16484459.092000,2,345408.426667,1,13,17.105263,7,14.583333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,11.790000,12.085000,10.910000,11.650000,2.502120,-7.463953,-1.187447,2024-05-16T10:19:00-04:00,1.526718,-1.314673,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,DLO,0001846832,true,15,51,10.000000,10.152400,569921.616933,22028946.781500,2895579060.000000,0.993083,0,-0.013880,0,,,,,1.596523,3,,,,,1.524000,1,-0.287939,0,34.000000,0,0,0,0.310921,0,10.714286,0,,,,,6.953500,2,1.100000,0,22028946.781500,2,569921.616933,2,10,13.157895,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.180000,10.486200,9.720000,9.730000,3.007859,-4.518664,-4.420432,2024-05-16T09:36:00-04:00,3.007859,-1.129666,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,DNA,BBG00YPS1LT7,true,19,35,0.839100,0.822600,74071.997833,53187604.664075,1777580114.139600,0.332194,0,-0.098058,0,-0.006826,0,,,-6.363164,0,3.773489,4,,,-1.966393,0,-0.495515,0,20.588235,0,0,0,0.469367,0,0.000000,0,43.359375,0,,,15.204215,4,5.780002,1,53187604.664075,4,74071.997833,0,13,17.105263,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,0.822500,0.858500,0.803900,0.839000,4.376900,-2.261398,2.006079,2024-05-16T12:55:00-04:00,1.933131,-1.349544,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,DT,BBG00PNN7CW9,false,42,82,47.750000,49.340000,17115887.220000,180844317.324000,14057336515.500000,21.833461,4,0.007410,0,-0.005880,0,0.003786,0,3.487369,4,-1.797150,0,-1.207322,0,3.329843,2,0.512896,2,33.333333,0,1,1,1.394471,2,70.967742,4,49.473573,0,58.500850,2,2.606283,1,3.434555,1,180844317.324000,4,17115887.220000,4,31,40.789474,15,31.250000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,49.650000,49.750000,47.900000,48.465000,0.201410,-3.524673,-2.386707,2024-05-16T09:30:00-04:00,0.201410,-1.349446,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,ENVX,BBG00YC538B7,true,11,21,9.340000,9.340000,105261.835933,61902875.684500,1567010402.220000,0.084888,0,,,,,,,,,,,,,0.000000,0,-0.630025,0,25.000000,0,0,0,0.358874,0,,,,,,,10.471704,4,3.211991,1,61902875.684500,4,105261.835933,0,9,11.842105,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,9.330000,9.470000,9.160000,9.180000,1.500536,-1.822079,-1.607717,2024-05-16T10:35:00-04:00,1.286174,-0.644159,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,EXK,BBG001S5ZH63,true,11,26,3.490000,3.480500,675792.581567,16822057.704000,696955882.740000,3.216912,4,-0.025333,0,,,,,10.356052,4,,,,,-0.272206,0,-0.368950,0,20.000000,0,0,0,0.436518,0,50.437828,1,,,,,5.505526,2,2.578797,0,16822057.704000,2,675792.581567,2,15,19.736842,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,3.490000,3.530000,3.435000,3.490300,1.146132,-1.575931,0.008596,2024-05-16T09:30:00-04:00,1.146132,0.000000,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,EXTR,BBG001S6ZV24,true,17,36,10.840000,11.270000,773876.808233,28061727.044000,1405013906.360000,38.429293,4,0.012302,0,0.036996,2,,,-9.325707,0,-1.271044,0,,,3.966790,2,0.263627,1,42.857143,0,0,0,1.145257,1,46.662216,0,71.443888,4,,,4.227069,2,4.335793,1,28061727.044000,3,773876.808233,2,22,28.947368,10,20.833333,alpha_v1.1_19m,16.666667,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,11.420000,12.220000,11.340000,11.960000,7.005254,-0.700525,4.728546,2024-05-16T12:55:00-04:00,2.889667,2.276708,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,FCEL,BBG001SDZHP5,false,38,80,0.857600,0.863700,163975.980983,46349469.872330,387467357.388800,0.352253,0,0.019122,1,0.002392,0,0.001774,0,-9.806548,0,0.395839,1,0.270373,1,0.711287,0,0.444062,1,44.303797,0,2,2,0.310342,0,54.216867,1,50.000000,1,49.880096,0,11.244336,4,3.381530,1,46349469.872330,3,163975.980983,0,16,21.052632,6,12.500000,alpha_v1.1_19m,12.500000,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,false,,0.860000,0.888900,0.800100,0.836200,3.360465,-6.965116,-2.767442,2024-05-16T09:34:00-04:00,3.360465,-4.168605,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,FSLY,BBG004NLQHM9,false,36,55,8.800000,8.700000,980110.750000,55271795.855500,1151040000.000000,0.773245,0,0.002565,0,0.008432,0,-0.009043,0,-7.842357,0,1.169776,3,0.221366,0,-1.136364,0,-0.173455,0,24.074074,0,1,1,0.489646,0,50.000000,1,52.941176,1,47.323340,0,9.180195,3,2.386364,0,55271795.855500,4,980110.750000,2,15,19.736842,4,8.333333,alpha_v1.1_19m,16.666667,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,8.840000,8.970000,8.740000,8.890000,1.470588,-1.131222,0.565611,2024-05-16T11:37:00-04:00,1.351810,-0.226244,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,FUBO,BBG002CV4QZ3,true,21,38,1.380000,1.390000,196634.310800,16061894.075000,404071618.980000,0.360317,0,0.027453,1,-0.045923,0,-0.019240,0,-22.778936,0,-0.526643,0,3.857564,4,0.724638,0,-0.509342,0,32.432432,0,0,0,0.510343,0,66.666667,3,40.119760,0,44.456763,0,9.239130,3,4.347826,1,16061894.075000,2,196634.310800,0,14,18.421053,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.410000,1.439700,1.320000,1.330000,2.106383,-6.382979,-5.673759,2024-05-16T09:32:00-04:00,2.106383,-2.843972,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,GAMB,0001839799,true,23,34,8.470000,7.570000,205839.689433,1371260.890000,318003329.490000,100.044868,4,0.028966,1,0.024621,1,-0.027543,0,5.747685,4,-6.042631,0,0.888994,2,-10.625738,0,-1.597942,0,33.333333,0,1,1,4.880504,4,54.127199,1,66.873706,3,47.059688,0,3.106763,1,13.813459,3,1371260.890000,0,205839.689433,0,25,32.894737,17,35.416667,alpha_v1.1_19m,54.166667,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,7.780000,8.300000,7.600000,7.810000,6.683805,-2.313625,0.385604,2024-05-16T09:31:00-04:00,6.683805,-1.606684,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,GCT,0001857816,true,23,42,34.870000,34.940000,1507983.897467,101822158.778000,1421083227.630000,1.284970,2,-0.082149,0,-0.009041,0,-0.025847,0,2.408130,4,-4.263142,0,-0.090140,0,0.200746,0,-0.911141,0,36.585366,0,0,0,0.243102,0,0.000000,0,34.146341,0,28.935061,0,9.083187,3,2.122168,0,101822158.778000,4,1507983.897467,3,16,21.052632,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,34.760000,37.370000,34.700000,36.190000,7.508631,-0.172612,4.113924,2024-05-16T11:33:00-04:00,2.330265,1.898734,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,GDRX,BBG00X0VP956,true,27,50,7.270000,7.900000,880080.770033,9103461.230500,2952579320.120000,17.140264,4,0.078766,4,0.028452,1,0.054765,3,-14.930176,0,-1.351648,0,-1.033727,0,8.665750,4,1.712142,3,38.775510,0,0,0,2.158903,4,63.644633,3,55.386273,2,57.896399,2,5.263804,2,10.177442,3,9103461.230500,1,880080.770033,2,38,50.000000,23,47.916667,alpha_v1.1_19m,31.250000,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,7.800000,8.370900,7.570100,8.060000,7.319231,-2.947436,3.333333,2024-05-16T10:37:00-04:00,6.153846,5.256410,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,GME,BBG001S5RLR0,false,60,307,39.550000,34.050000,204549512.349833,1240143883.703000,12083091158.250000,1.500269,3,-0.162032,0,-0.042198,0,-0.105751,0,0.953192,2,-0.395702,0,-1.426074,0,-13.906448,0,-2.222516,0,45.751634,0,0,0,0.817015,0,24.864465,0,32.198487,0,40.278600,0,17.607802,4,12.970923,3,1240143883.703000,4,204549512.349833,4,20,26.315789,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,33.980000,35.240000,27.590000,27.660100,3.708064,-18.805180,-18.598882,2024-05-16T09:31:00-04:00,3.708064,-1.471454,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,GOEV,BBG00NBK0H68,true,24,59,2.650000,2.640000,193875.242900,10124843.934500,2083112148.400000,0.498853,0,0.000000,0,-0.032859,0,-0.005298,0,-4.704319,0,-0.645131,0,0.941418,2,-0.377358,0,-0.410678,0,34.482759,0,0,0,0.171404,0,50.000000,1,34.426230,0,49.640288,0,7.344205,3,1.509434,0,10124843.934500,2,193875.242900,0,8,10.526316,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.640000,2.910000,2.620000,2.865000,10.227273,-0.757576,8.522727,2024-05-16T15:34:00-04:00,3.026515,2.272727,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,GOOS,BBG00G2HL1Z0,false,44,87,11.420000,13.110000,1649751.595367,6326111.939500,1152519019.100000,1442.705750,4,0.005081,4,0.046163,4,0.000720,0,-1.293880,0,1.997428,3,1.603156,3,14.798599,4,1.691702,3,47.674419,0,2,2,4.035596,4,61.378414,2,57.976299,2,53.600419,1,3.338066,1,11.908932,3,6326111.939500,1,1649751.595367,3,44,57.894737,31,64.583333,alpha_v1.1_19m,50.000000,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,12.980000,14.310000,12.950000,13.170000,10.246533,-0.231125,1.463790,2024-05-16T09:52:00-04:00,10.246533,8.859784,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,GRAB,0001855612,false,46,184,3.600000,3.770000,4946183.903600,82994211.155500,14083200000.000000,2.588570,4,-0.003132,0,0.003577,0,0.005978,0,4.278225,4,7.894681,4,2.729693,4,4.722222,3,0.710975,2,28.415301,0,2,2,1.717382,3,50.000000,1,50.000000,1,56.818182,2,1.835317,0,4.166667,1,82994211.155500,4,4946183.903600,4,39,51.315789,26,54.166667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,3.760000,3.770000,3.640000,3.640000,0.265957,-3.191489,-3.191489,2024-05-16T09:30:00-04:00,0.265957,-1.728723,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,GRRR,0001903145,true,26,57,5.220000,5.845500,354829.024667,2626344.353000,359778540.240000,3.458503,4,0.030991,4,0.011929,4,0.004867,0,-18.007486,0,0.589267,2,-0.926773,0,11.982759,4,-0.313383,0,46.428571,0,1,1,0.853355,0,62.015504,3,46.812386,0,52.864878,1,8.532704,3,7.524904,2,2626344.353000,0,354829.024667,1,29,38.157895,19,39.583333,alpha_v1.1_19m,31.250000,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.970000,6.289600,5.450000,5.530000,5.353434,-8.710218,-7.370184,2024-05-16T10:51:00-04:00,0.335008,-5.862647,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,GTES,0001718512,false,44,69,17.000000,16.950000,6656834.776533,38491332.892000,4489849277.000000,85.789416,4,0.009212,0,0.006511,0,0.005253,0,-1.367088,0,1.581576,3,-5.836932,0,-0.294118,0,0.225442,0,35.294118,0,1,1,1.120322,1,50.000000,1,51.790190,1,53.910527,1,3.231092,1,3.000000,1,38491332.892000,3,6656834.776533,4,21,27.631579,9,18.750000,alpha_v1.1_19m,22.916667,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,17.115000,17.700000,17.060000,17.410000,3.418054,-0.321356,1.723634,2024-05-16T10:06:00-04:00,3.125913,2.479696,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,HIMS,BBG00Q5LQWK9,true,11,33,13.840000,13.900000,445612.676533,92145121.757000,2933990150.720000,0.321541,0,,,,,,,,,,,,,0.433526,0,-0.204208,0,46.875000,0,0,0,0.326832,0,,,,,,,6.027973,2,1.777457,0,92145121.757000,4,445612.676533,1,7,9.210526,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,13.830000,14.110000,13.600000,14.040000,2.024584,-1.663051,1.518438,2024-05-16T15:43:00-04:00,0.433839,-1.084599,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,HUMA,BBG00XPPT7T6,true,25,61,6.470000,6.700000,568927.478333,10453440.900000,670131906.320000,5.009726,4,,,0.037974,2,0.004428,0,,,-0.628923,0,3.112308,4,3.554869,2,0.538719,2,48.333333,0,1,1,0.671602,0,,,74.855012,4,50.000000,1,6.880768,2,6.491499,2,10453440.900000,2,568927.478333,2,28,36.842105,15,31.250000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,6.500000,7.020000,6.355000,6.420000,8.000000,-2.230769,-1.230769,2024-05-16T10:23:00-04:00,7.692308,2.923077,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,HUT,BBG00390LJJ8,true,17,39,8.830000,8.920000,768051.606233,21171501.850500,785542972.120000,2.359340,4,0.046052,2,,,,,14.584313,4,,,,,1.019253,1,-0.731019,0,39.473684,0,1,1,0.804178,0,56.250000,2,,,,,6.534218,2,5.662514,1,21171501.850500,2,768051.606233,2,21,27.631579,12,25.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,8.800000,9.099600,8.595000,8.930000,3.404545,-2.329545,1.477273,2024-05-16T09:36:00-04:00,3.404545,2.272727,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,IBRX,BBG007T9DYX8,true,16,35,8.100000,8.090000,277619.819500,104220155.307000,5408413480.800000,0.058590,0,-0.007930,0,,,,,11.592811,4,,,,,-0.123457,0,0.336813,1,41.176471,0,0,0,0.122155,0,45.454545,0,,,,,16.027954,4,1.728395,0,104220155.307000,4,277619.819500,1,14,18.421053,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,8.060000,8.161200,7.650000,7.760000,1.255583,-5.086849,-3.722084,2024-05-16T09:33:00-04:00,1.255583,-1.600496,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,IONQ,BBG00XZP0LC3,false,36,116,9.000000,8.990000,1206569.869533,45369690.081000,1842341508.000000,0.588577,0,-0.015877,0,-0.003757,0,-0.014222,0,9.073516,4,2.662286,4,0.368159,1,-0.111111,0,-0.364678,0,28.695652,0,0,0,0.206443,0,0.000000,0,42.857143,0,43.086283,0,6.337143,2,1.222222,0,45369690.081000,3,1206569.869533,3,17,22.368421,9,18.750000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,8.970000,9.019600,8.700000,8.710000,0.552954,-3.010033,-2.898551,2024-05-16T09:32:00-04:00,0.552954,-0.445931,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,IREN,0001878848,false,51,135,5.200000,5.020000,3723509.855500,35342500.055000,348869929.200000,5.137218,4,-0.010883,0,-0.043269,0,-0.023333,0,-1.217908,0,0.746261,2,-0.917001,0,-3.461538,0,0.371287,1,33.582090,0,0,0,0.892688,0,38.461538,0,44.809689,0,42.218764,0,7.733242,3,7.115385,2,35342500.055000,3,3723509.855500,4,19,25.000000,7,14.583333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,true,8,5.060000,5.910000,4.950000,5.840000,16.798419,-2.173913,15.415020,2024-05-16T13:12:00-04:00,13.833992,9.167984,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,JBLU,BBG001S9YPC1,true,17,21,6.090000,6.110000,304582.632233,87461490.353250,2029731995.340000,0.346996,0,,,,,,,,,,,,,0.328407,0,0.020345,0,40.000000,0,0,0,0.230969,0,,,,,,,4.292634,2,1.126437,0,87461490.353250,4,304582.632233,1,7,9.210526,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,6.090000,6.170000,6.010000,6.105000,1.313629,-1.313629,0.246305,2024-05-16T09:32:00-04:00,1.313629,-0.656814,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,JOBY,0001819848,false,32,95,5.140000,5.150000,721006.753767,24797276.719000,3579081947.300000,1.400340,2,-0.044744,0,-0.030070,0,-0.026711,0,-8.709178,0,-0.341018,0,1.916314,3,0.194553,0,-0.821643,0,32.978723,0,0,0,0.469692,0,37.220844,0,31.506849,0,32.759494,0,6.204836,2,2.626459,0,24797276.719000,2,721006.753767,2,11,14.473684,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.140000,5.195000,5.020000,5.020000,1.070039,-2.334630,-2.334630,2024-05-16T09:31:00-04:00,1.070039,-0.643969,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,KGC,BBG001S5R0C2,true,19,24,7.850000,7.800000,137816.093600,115308351.186000,9637445000.000000,0.418680,0,0.015422,1,-0.017322,0,,,-9.514221,0,-3.989297,0,,,-0.636943,0,-0.388992,0,26.086957,0,0,0,0.479554,0,50.000000,1,36.363636,0,,,3.056142,1,1.528662,0,115308351.186000,4,137816.093600,0,7,9.210526,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,7.840000,7.920000,7.750000,7.840000,1.020408,-1.147959,0.000000,2024-05-16T15:10:00-04:00,0.000000,-0.446429,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,LAC,BBG01JLDH8P2,true,17,29,4.390000,4.420000,120318.090500,30072816.348500,708153494.490000,0.138172,0,-0.005943,0,-0.016880,0,,,-13.364248,0,-2.021324,0,,,0.683371,0,-0.438214,0,28.571429,0,0,0,0.194444,0,42.857143,0,34.177215,0,,,5.166124,2,0.911162,0,30072816.348500,3,120318.090500,0,5,6.578947,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.410000,4.470000,4.360000,4.420000,1.360544,-1.133787,0.226757,2024-05-16T11:44:00-04:00,0.907029,-0.680272,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,LAZR,BBG00MS90LM0,false,36,107,1.770000,1.790000,422457.587200,19906157.076000,711460473.900000,0.553104,0,-0.064673,0,-0.005691,0,-0.028001,0,7.519364,4,-0.172718,0,0.321708,1,1.129944,1,-0.896499,0,19.811321,0,0,0,0.343084,0,0.000000,0,59.920635,2,44.419643,0,11.855125,4,3.954802,1,19906157.076000,2,422457.587200,1,16,21.052632,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,1.770000,1.820000,1.680000,1.740000,2.824859,-5.084746,-1.694915,2024-05-16T09:31:00-04:00,2.824859,-1.977401,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,LCID,BBG00W7F99W4,false,49,162,2.900000,2.899700,2010370.166600,73148449.794500,6639344758.300000,0.986032,0,-0.047606,0,-0.050479,0,-0.022670,0,-9.585451,0,1.882076,3,-2.466032,0,-0.010345,0,-0.320468,0,24.223602,0,0,0,0.487371,0,42.525399,0,35.827877,0,49.949850,0,8.349754,3,3.448276,1,73148449.794500,4,2010370.166600,3,14,18.421053,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.900000,2.980000,2.860000,2.880000,2.758621,-1.379310,-0.689655,2024-05-16T09:31:00-04:00,2.758621,0.172414,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,LILM,0001855756,false,45,124,1.320000,1.360000,526957.580133,2916177.280455,694534542.240000,2.610953,4,0.039404,2,0.003763,0,0.005824,0,-20.718823,0,-2.788350,0,-2.030511,0,3.030303,2,1.237052,3,21.951220,0,0,0,1.142640,1,50.000000,1,57.142857,2,52.941176,1,6.549242,2,7.575758,2,2916177.280455,0,526957.580133,2,22,28.947368,12,25.000000,alpha_v1.1_19m,22.916667,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,false,,1.300000,1.330000,1.240000,1.250000,2.307692,-4.615385,-3.846154,2024-05-16T09:33:00-04:00,2.307692,-0.615385,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,LSPD,BBG00B0JR9Q6,true,21,46,12.780000,13.830000,721724.190000,13732017.694500,1950039571.680000,5.201887,4,0.006163,0,-0.017679,0,-0.017720,0,6.617961,4,5.098104,4,1.064421,3,8.215962,4,-0.905249,0,42.222222,0,1,1,5.462958,4,56.521739,2,39.393939,0,48.936170,0,3.379276,1,15.336463,4,13732017.694500,2,721724.190000,2,35,46.052632,24,50.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,14.050000,15.100000,14.000000,15.100000,7.473310,-0.355872,7.473310,2024-05-16T15:59:00-04:00,6.761566,5.338078,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,LYFT,BBG004M9ZHY4,true,17,29,17.080000,17.070000,619292.192167,238307105.218500,6712274204.440000,0.328370,0,,,,,,,,,,,,,-0.058548,0,-0.437067,0,35.714286,0,0,0,0.182039,0,,,,,,,4.920124,2,0.819672,0,238307105.218500,4,619292.192167,2,8,10.526316,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,17.080000,17.320000,16.895000,16.967300,1.405152,-1.083138,-0.659836,2024-05-16T10:30:00-04:00,0.995316,0.087822,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,MARA,BBG001V0L7T2,false,59,191,20.200000,19.700000,24080473.727133,891968566.234500,4497026272.599999,1.109104,1,-0.044723,0,-0.057896,0,-0.024408,0,9.446740,4,5.019519,4,-0.568484,0,-2.475248,0,-1.471423,0,38.421053,0,0,0,0.372386,0,40.857375,0,37.072842,0,43.253662,0,8.444696,3,3.366337,1,891968566.234500,4,24080473.727133,4,21,27.631579,9,18.750000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,19.850000,20.440000,19.330000,19.650000,2.972292,-2.619647,-1.007557,2024-05-16T09:36:00-04:00,2.972292,1.056423,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
