trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct
2024-05-01,HUT,BBG00390LJJ8,true,25,55,7.860000,7.697000,657838.846967,22881532.529000,699248897.040000,2.689445,4,,,-0.085039,0,-0.020148,0,,,5.387427,4,2.292810,4,-2.073791,0,0.385043,1,31.481481,0,0,0,1.128645,1,,,0.206398,0,23.961879,0,8.085878,3,8.269720,2,22881532.529000,2,657838.846967,2,23,30.263158,14,29.166667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,7.810000,8.470000,7.670000,8.000000,8.450704,-1.792574,2.432778,2024-05-01T15:02:00-04:00,1.792574,0.384123,false,,0.000000,,,,,,
2024-05-01,IBRX,BBG007T9DYX8,false,40,128,7.990000,7.980000,2442021.271567,78692690.687000,5334965890.320000,0.592099,0,-0.048526,0,-0.038386,0,-0.010020,0,-2.797408,0,2.846321,4,2.188020,4,-0.125156,0,-2.707590,0,38.582677,0,0,0,0.768394,0,36.730361,0,38.962472,0,47.328346,0,13.182192,4,10.498123,3,78692690.687000,4,2442021.271567,3,22,28.947368,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,7.940000,8.990000,7.450000,8.515000,13.224181,-6.171285,7.241814,2024-05-01T15:14:00-04:00,4.156171,-2.015113,false,,0.000000,,,,,,
2024-05-01,IONQ,BBG00XZP0LC3,false,45,135,8.550000,8.480000,1361896.087400,44926022.092000,1750224432.600000,0.614780,0,-0.002012,0,-0.002071,0,0.008282,0,-4.258737,0,-7.749997,0,-0.876220,0,-0.818713,0,0.232904,0,29.104478,0,0,0,0.503680,0,50.000000,1,58.928571,2,55.875441,2,5.608855,2,2.923977,0,44926022.092000,3,1361896.087400,3,13,17.105263,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,8.490000,9.215000,8.450000,8.740000,8.539458,-0.471143,2.944641,2024-05-01T15:02:00-04:00,1.531213,1.413428,false,,0.000000,,,,,,
2024-05-01,IP,BBG001S5SBF4,true,10,19,34.940000,34.790000,773964.893333,245556322.278500,12089844916.219999,0.863641,0,,,,,,,,,,,,,-0.429307,0,0.257281,1,61.111111,2,0,0,0.656100,0,,,,,,,2.867160,1,1.659989,0,245556322.278500,4,773964.893333,2,10,13.157895,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,34.770000,35.515000,34.540000,35.280000,2.142652,-0.661490,1.466782,2024-05-01T15:02:00-04:00,0.834052,0.345125,false,,0.000000,,,,,,
2024-05-01,JBLU,BBG001S9YPC1,true,18,23,5.680000,5.670000,201959.704267,94514464.192000,1893083371.680000,0.251313,0,0.003111,0,0.007264,0,,,8.838958,4,5.980746,4,,,-0.176056,0,0.297607,1,40.909091,0,2,2,0.293230,0,50.000000,1,55.555556,2,,,7.029930,3,1.397887,0,94514464.192000,4,201959.704267,0,21,27.631579,11,22.916667,alpha_v1.1_19m,22.916667,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.630000,5.780000,5.520000,5.580000,2.664298,-1.953819,-0.888099,2024-05-01T15:00:00-04:00,0.522202,-0.360568,false,,0.000000,,,,,,
2024-05-01,JOBY,0001819848,true,23,67,5.050000,4.990000,267233.234733,20345965.270000,3516413197.250000,0.609842,0,,,-0.011890,0,-0.001959,0,,,3.796654,4,1.688264,3,-1.188119,0,-0.219881,0,24.242424,0,0,0,0.331523,0,,,40.000000,0,50.000000,1,4.521641,2,1.386139,0,20345965.270000,2,267233.234733,1,13,17.105263,7,14.583333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,5.000000,5.465000,4.990000,5.220000,9.300000,-0.200000,4.400000,2024-05-01T15:02:00-04:00,2.800000,1.600000,false,,0.000000,,,,,,
2024-05-01,KGC,BBG001S5R0C2,true,25,28,6.450000,6.550000,203402.796333,121726634.667000,7918665000.000000,0.608829,0,0.006501,0,0.012952,0,0.013146,0,8.864243,4,1.624240,3,0.384544,1,1.550388,1,0.325686,1,48.148148,0,3,3,0.662495,0,66.666667,3,53.846154,1,59.279881,2,4.046512,2,2.325581,0,121726634.667000,4,203402.796333,0,25,32.894737,13,27.083333,alpha_v1.1_19m,22.916667,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,6.570000,6.705000,6.420000,6.490000,2.054795,-2.283105,-1.217656,2024-05-01T15:02:00-04:00,0.608828,-1.141553,false,,0.000000,,,,,,
2024-05-01,LAC,BBG01JLDH8P2,true,11,20,4.410000,4.400000,55469.849533,30738926.043500,711379706.310000,0.064142,0,-0.023350,0,,,,,-12.193847,0,,,,,-0.226757,0,-0.799442,0,31.578947,0,0,0,0.505274,0,25.000000,0,,,,,10.025915,4,2.897959,0,30738926.043500,3,55469.849533,0,7,9.210526,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.410000,4.520000,4.260000,4.350000,2.494331,-3.401361,-1.360544,2024-05-01T15:01:00-04:00,0.907029,-1.981859,false,,0.000000,,,,,,
2024-05-01,LAZR,BBG00MS90LM0,true,10,17,1.470000,1.460000,20094.404533,11499068.416250,590873952.900000,0.172748,0,0.103813,4,,,,,8.125101,4,,,,,-0.680272,0,-0.103833,0,37.500000,0,1,1,0.480142,0,66.666667,3,,,,,12.269193,4,5.442177,1,11499068.416250,2,20094.404533,0,19,25.000000,9,18.750000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.470000,1.540000,1.450000,1.470000,4.761905,-1.360544,0.000000,2024-05-01T15:01:00-04:00,1.360544,0.680272,false,,0.000000,,,,,,
2024-05-01,LCID,BBG00W7F99W4,false,34,109,2.550000,2.530000,512824.438867,49079188.984500,5838044528.849999,0.406981,0,0.011113,0,0.009711,0,0.007009,0,-0.012109,0,-0.233649,0,0.641449,2,-0.784314,0,0.429011,1,25.000000,0,1,1,0.445512,0,50.000000,1,54.553734,1,55.549359,2,5.476190,2,2.352941,0,49079188.984500,3,512824.438867,2,15,19.736842,4,8.333333,alpha_v1.1_19m,14.583333,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.500000,2.670000,2.490000,2.625000,6.800000,-0.400000,5.000000,2024-05-01T15:47:00-04:00,3.200000,2.200000,false,,0.000000,,,,,,
2024-05-01,LEG,BBG001S5SRG8,false,45,70,18.070000,14.000000,2690391.126933,28381375.375000,2409082027.820000,128.921649,4,-0.445846,0,-0.194560,0,-0.159376,0,5.166152,4,4.240634,4,0.677794,2,-22.523520,0,-6.027864,0,37.681159,0,0,0,5.858286,4,20.000000,0,42.905405,0,35.620860,0,2.203771,1,12.174875,3,28381375.375000,3,2690391.126933,4,29,38.157895,18,37.500000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,12.100000,13.660000,11.023300,13.250000,12.892562,-8.898347,9.504132,2024-05-01T14:44:00-04:00,6.776860,2.066116,false,,0.000000,,,,,,
2024-05-01,LILM,0001855756,true,12,45,0.942600,0.915100,55015.691533,1322591.220765,495960802.663200,1.878810,3,,,-0.045663,0,,,,,-4.636537,0,,,-2.917462,0,-1.352079,0,40.909091,0,0,0,1.086925,1,,,41.983852,0,,,4.952866,2,5.399958,1,1322591.220765,0,55015.691533,0,7,9.210526,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,0.940000,1.020000,0.938500,1.010000,8.510638,-0.159574,7.446809,2024-05-01T15:03:00-04:00,1.063830,0.531915,false,,0.000000,,,,,,
2024-05-01,LMND,BBG00BM5YC14,true,27,62,17.230000,18.460000,1438573.768400,23251799.565000,1204783093.870000,8.158066,4,-0.018648,0,-0.004905,0,-0.001141,0,-0.980771,0,-6.678907,0,-0.008993,0,7.138712,4,-0.974268,0,31.147541,0,0,0,1.645528,3,42.857143,0,56.521739,2,43.269231,0,4.743222,2,8.125363,2,23251799.565000,2,1438573.768400,3,22,28.947368,11,22.916667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,18.270000,18.430000,16.564000,17.340000,0.875753,-9.337712,-5.090312,2024-05-01T09:51:00-04:00,0.875753,0.000000,false,,0.000000,,,,,,
2024-05-01,MARA,BBG001V0L7T2,false,60,255,16.060000,15.780000,18589784.281600,726699035.878000,3575358511.780000,1.382646,2,-0.006116,0,-0.008258,0,-0.008113,0,7.245229,4,-2.903908,0,-1.292890,0,-1.743462,0,1.037143,3,39.370079,0,0,0,0.813141,0,33.277592,0,30.754426,0,49.531396,0,9.550747,3,6.600249,2,726699035.878000,4,18589784.281600,4,22,28.947368,9,18.750000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,15.740000,17.210000,15.630100,16.055000,9.339263,-0.698221,2.001271,2024-05-01T15:00:00-04:00,2.350699,1.461245,false,,0.000000,,,,,,
2024-05-01,MPW,BBG001S7WM61,true,19,33,4.600000,4.650000,170174.351500,66249576.255000,2755400000.000000,0.145430,0,0.077545,4,0.017768,1,,,1.767880,3,-0.224261,0,,,1.086957,1,0.528369,2,37.500000,0,1,1,0.291192,0,57.388809,2,53.863988,1,,,7.061646,3,1.521739,0,66249576.255000,4,170174.351500,0,22,28.947368,12,25.000000,alpha_v1.1_19m,22.916667,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.670000,4.845000,4.590000,4.630000,3.747323,-1.713062,-0.856531,2024-05-01T15:02:00-04:00,1.498929,1.391863,false,,0.000000,,,,,,
2024-05-01,NARI,BBG009J8K7N9,true,11,18,37.340000,37.340000,1180457.500000,44917773.460500,2150427888.420000,140.843344,4,,,,,,,,,,,,,0.000000,0,-9.137644,0,23.529412,0,0,0,3.194891,4,,,,,,,4.098803,2,12.479914,3,44917773.460500,3,1180457.500000,3,19,25.000000,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,42.000000,45.410000,41.250000,41.510000,8.119048,-1.785714,-1.166667,2024-05-01T10:13:00-04:00,7.166667,7.142857,false,,0.000000,,,,,,
2024-05-01,NCLH,0001513761,false,39,110,18.920000,18.380000,11062737.852000,209161261.586000,8049039751.280001,7.526783,4,0.079360,4,-0.001803,0,0.013105,0,-7.389445,0,-3.766518,0,1.228734,3,-2.854123,0,0.056990,0,41.284404,0,1,1,1.853233,3,98.123195,4,49.371859,0,56.717972,2,3.400748,1,6.501057,2,209161261.586000,4,11062737.852000,4,32,42.105263,15,31.250000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,18.000000,18.090000,15.990000,16.090000,0.500000,-11.166667,-10.611111,2024-05-01T09:32:00-04:00,0.500000,-3.861111,false,,0.000000,,,,,,
2024-05-01,NGD,BBG001S5YM54,true,11,27,1.740000,1.800000,160968.115067,15787891.717500,1191042180.000000,4.702568,4,,,,,,,,,,,,,3.448276,2,0.426348,1,23.076923,0,0,0,0.541929,0,,,,,,,5.027094,2,2.873563,0,15787891.717500,2,160968.115067,0,11,14.473684,7,14.583333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.800000,1.950000,1.790000,1.890000,8.333333,-0.555556,5.000000,2024-05-01T10:07:00-04:00,7.222222,6.944444,false,,0.000000,,,,,,
2024-05-01,NKLA,BBG00L4CWQW4,false,51,157,0.620600,0.616800,472682.548100,74044016.739415,718427062.141600,0.334568,0,-0.053515,0,-0.019920,0,-0.011662,0,-0.808960,0,-0.059511,0,2.594173,4,-0.612311,0,-0.825285,0,28.846154,0,0,0,0.220002,0,15.000000,0,35.658915,0,42.909091,0,10.705078,4,1.965840,0,74044016.739415,4,472682.548100,1,13,17.105263,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,0.615100,0.634400,0.601000,0.604000,3.137701,-2.292310,-1.804585,2024-05-01T14:50:00-04:00,1.609494,0.634043,false,,0.000000,,,,,,
2024-05-01,NLY,BBG001S8J4S0,true,10,20,18.740000,18.720000,194744.439767,62160323.031000,9371686618.740000,0.634422,0,,,,,,,,,,,,,-0.106724,0,-0.019369,0,31.578947,0,0,0,0.538074,0,,,,,,,1.959521,0,1.013874,0,62160323.031000,4,194744.439767,0,4,5.263158,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,18.720000,19.250600,18.720000,18.970000,2.834402,0.000000,1.335470,2024-05-01T15:00:00-04:00,1.014957,0.454060,false,,0.000000,,,,,,
2024-05-01,NXE,BBG00334PFM6,false,31,69,7.620000,8.190000,1975100.844567,45692420.815500,3983939621.640000,28.333751,4,-0.079114,0,-0.033648,0,0.007769,0,9.246853,4,6.510014,4,0.329943,1,7.480315,4,0.707806,2,44.117647,0,1,1,2.108243,4,11.111111,0,19.301612,0,47.059688,0,5.074803,2,10.104987,3,45692420.815500,3,1975100.844567,3,35,46.052632,24,50.000000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,8.080000,8.130000,7.730000,7.800000,0.618812,-4.331683,-3.465347,2024-05-01T09:30:00-04:00,0.618812,-0.990099,false,,0.000000,,,,,,
2024-05-01,NYCB,BBG001SD32Z2,false,60,151,2.650000,3.260000,14222252.009767,50569736.746500,1914593499.450000,53.998478,4,-0.063435,0,0.155864,4,0.086859,4,-12.302133,0,0.662087,2,1.171716,3,23.018868,4,4.734412,4,41.333333,0,2,2,5.499811,4,49.958333,0,62.222222,3,60.364088,2,5.970081,2,29.811321,4,50569736.746500,4,14222252.009767,4,50,65.789474,31,64.583333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,3.190000,3.630000,3.000000,3.390000,13.793103,-5.956113,6.269592,2024-05-01T10:48:00-04:00,1.097179,-0.307210,false,,0.000000,,,,,,
2024-05-01,OPEN,BBG00SHY8ZR0,false,32,88,1.990000,1.990000,324986.070567,29146175.146500,1333362068.100000,0.811291,0,0.039220,2,0.003144,0,0.002611,0,1.092065,3,5.851585,4,0.222290,0,0.000000,0,0.487061,1,22.988506,0,3,3,0.479483,0,66.666667,3,66.556291,3,55.592470,2,7.268485,3,3.015075,1,29146175.146500,3,324986.070567,1,29,38.157895,13,27.083333,alpha_v1.1_19m,33.333333,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,1.990000,2.160000,1.970000,2.010000,8.542714,-1.005025,1.005025,2024-05-01T15:00:00-04:00,2.512563,1.005025,false,,0.000000,,,,,,
2024-05-01,PAAS,BBG001S5ZXR5,true,10,16,18.440000,18.400000,231866.963067,124093057.429500,6720255160.000000,0.163546,0,,,,,,,,,,,,,-0.216920,0,-0.797252,0,53.333333,1,0,0,0.345866,0,,,,,,,4.229896,2,1.464208,0,124093057.429500,4,231866.963067,0,7,9.210526,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,18.460000,19.215000,18.370000,18.570000,4.089924,-0.487541,0.595883,2024-05-01T15:01:00-04:00,1.245937,1.191766,false,,0.000000,,,,,,
2024-05-01,PACB,BBG001SS9G64,true,18,33,1.650000,1.659800,99362.053833,24668057.850250,441282413.550000,0.232422,0,0.027713,1,0.028540,1,,,12.085751,4,-8.200224,0,,,0.593939,0,0.001885,0,43.750000,0,1,1,0.292815,0,92.920354,4,66.006601,3,,,18.284416,4,3.636364,1,24668057.850250,2,99362.053833,0,21,27.631579,7,14.583333,alpha_v1.1_19m,16.666667,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.660000,1.830000,1.580000,1.690000,10.240964,-4.819277,1.807229,2024-05-01T09:35:00-04:00,10.240964,2.108434,false,,0.000000,,,,,,
2024-05-01,PARA,BBG001S6L063,true,23,41,11.390000,11.450000,793273.777300,314808601.097500,7419518759.320001,0.230567,0,0.013133,0,-0.003237,0,0.000154,0,-15.205694,0,-5.392410,0,-6.267855,0,0.526778,0,0.186843,0,45.000000,0,0,0,0.178936,0,66.386555,3,46.375682,0,60.861694,2,5.791358,2,1.118525,0,314808601.097500,4,793273.777300,2,13,17.105263,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,11.470000,12.320000,11.460000,12.250000,7.410636,-0.087184,6.800349,2024-05-01T15:54:00-04:00,1.176983,0.392328,false,,0.000000,,,,,,
2024-05-01,PATH,BBG00GKS1G12,true,16,24,18.970000,18.940000,465545.532067,119833132.449500,10738504573.230000,0.656573,0,0.040387,2,,,,,-0.200307,0,,,,,-0.158144,0,0.353875,1,56.521739,1,0,0,0.920025,0,73.333333,4,,,,,3.335153,1,2.635741,0,119833132.449500,4,465545.532067,1,14,18.421053,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,19.010000,19.850000,18.880000,19.240000,4.418727,-0.683851,1.209890,2024-05-01T15:02:00-04:00,0.736454,-0.247238,false,,0.000000,,,,,,
2024-05-01,PLUG,BBG001S6GJB2,false,48,144,2.310000,2.320000,802634.401700,71724615.266000,1398710389.230000,0.632246,0,0.003162,4,0.005118,4,0.001183,0,-1.372578,0,-3.871012,0,-0.238401,0,0.432900,0,0.276589,1,31.468531,0,0,0,0.411796,0,50.000000,1,53.852080,1,51.607717,1,7.606370,3,2.597403,0,71724615.266000,4,802634.401700,2,21,27.631579,9,18.750000,alpha_v1.1_19m,22.916667,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.310000,2.539700,2.280000,2.295000,9.943723,-1.298701,-0.649351,2024-05-01T15:00:00-04:00,2.164502,-0.649351,false,,0.000000,,,,,,
2024-05-01,POWL,BBG001S5VBT5,true,20,27,143.000000,181.000000,3361722.706467,37364913.402000,1710184619.000000,143.568688,4,-0.028207,0,-0.004027,0,0.019179,1,8.232399,4,4.430296,4,1.553480,3,26.573427,4,0.721187,2,46.153846,0,1,1,0.979827,0,50.000000,1,56.948328,2,61.307811,2,4.768671,2,4.605385,1,37364913.402000,3,3361722.706467,4,38,50.000000,23,47.916667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,183.000000,183.490000,159.110000,169.730000,0.267760,-13.054645,-7.251366,2024-05-01T09:30:00-04:00,0.267760,-3.825137,false,,0.000000,,,,,,
2024-05-01,PSNY,BBG0147QHH45,true,17,41,1.390000,1.270000,45840.126667,5016024.733000,2933148911.470000,0.560699,0,0.030591,2,-0.028367,0,,,-3.803470,0,-0.158560,0,,,-8.633094,0,-0.555729,0,20.000000,0,0,0,0.554801,0,50.000000,1,33.333333,0,,,8.453237,3,4.316547,1,5016024.733000,1,45840.126667,0,8,10.526316,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.280000,1.410000,1.222200,1.410000,10.156250,-4.515625,10.156250,2024-05-01T15:59:00-04:00,2.343750,0.382812,false,,0.000000,,,,,,
2024-05-01,PTON,BBG00JG0FG08,true,15,31,3.110000,3.130000,190776.243933,38962678.398500,1120999403.590000,0.926344,0,-0.044494,0,,,,,-3.547558,0,,,,,0.643087,0,-0.426371,0,33.333333,0,0,0,1.037377,1,24.747475,0,,,,,6.405145,2,6.430868,2,38962678.398500,3,190776.243933,0,8,10.526316,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.147000,3.385000,3.075000,3.240000,7.562758,-2.287893,2.955195,2024-05-01T15:00:00-04:00,2.001907,0.813473,false,,0.000000,,,,,,
2024-05-01,QS,BBG00VJ17DT1,true,12,27,5.420000,5.410000,154383.728400,39573829.479500,2653422170.120000,0.467649,0,0.063382,3,,,,,9.403396,4,,,,,-0.184502,0,0.905032,2,26.923077,0,1,1,0.429441,0,83.333333,4,,,,,5.826700,2,2.214022,0,39573829.479500,3,154383.728400,0,19,25.000000,10,20.833333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.400000,5.657200,5.350000,5.405000,4.762963,-0.925926,0.092593,2024-05-01T15:02:00-04:00,1.759259,0.648148,false,,0.000000,,,,,,
2024-05-01,RIG,0001451505,true,15,29,5.220000,5.220000,139983.260000,122912267.490500,4223141016.120000,0.562116,0,-0.002699,0,-0.007801,0,,,-3.433228,0,1.117075,3,,,0.000000,0,-0.353199,0,25.000000,0,0,0,0.241916,0,37.500000,0,36.363636,0,,,5.398057,2,1.149425,0,122912267.490500,4,139983.260000,0,9,11.842105,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.170000,5.395000,5.100000,5.260000,4.352031,-1.353965,1.740812,2024-05-01T15:02:00-04:00,2.321083,1.837524,false,,0.000000,,,,,,
2024-05-01,RIOT,BBG001SDW128,false,59,196,10.110000,10.090000,12520318.366033,271539057.062000,2087870845.650000,2.053491,4,-0.061128,0,-0.042045,0,-0.047230,0,-1.527601,0,0.968300,2,-2.027850,0,-0.197824,0,-0.106141,0,37.435897,0,0,0,1.644116,3,34.149856,0,38.042092,0,42.435703,0,8.827823,3,11.869436,3,271539057.062000,4,12520318.366033,4,23,30.263158,9,18.750000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,9.850000,10.620000,9.650000,9.810000,7.817259,-2.030457,-0.406091,2024-05-01T14:54:00-04:00,3.451777,1.522843,false,,0.000000,,,,,,
2024-05-01,RIVN,BBG00741Y1P0,false,40,99,8.900000,8.850000,2508298.018933,356730140.073000,8523686568.800000,0.579953,0,0.003862,0,-0.009356,0,0.008421,0,1.414917,3,5.056358,4,-3.588530,0,-0.561798,0,0.128252,0,31.632653,0,1,1,0.370312,0,49.738220,0,41.992501,0,55.887894,2,6.088844,2,1.910112,0,356730140.073000,4,2508298.018933,4,20,26.315789,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,8.850000,9.550000,8.840000,9.210000,7.909605,-0.112994,4.067797,2024-05-01T15:02:00-04:00,3.044068,2.316384,false,,0.000000,,,,,,
2024-05-01,ROKU,BBG001ZZPQM2,true,17,34,57.660000,57.500000,1655223.877400,296103418.928000,8216309673.120000,0.422890,0,,,,,,,,,,,,,-0.277489,0,0.349114,1,48.484848,0,0,0,0.305237,0,,,,,,,4.711994,2,1.179327,0,296103418.928000,4,1655223.877400,3,10,13.157895,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,57.280000,60.580000,57.250000,59.110000,5.761173,-0.052374,3.194832,2024-05-01T15:02:00-04:00,1.527235,0.645950,false,,0.000000,,,,,,
2024-05-01,ROOT,BBG002GMC9G9,true,16,38,69.650000,87.990000,2758763.738233,37476843.836500,1016890000.000000,10.924888,4,,,,,,,,,,,,,26.331658,4,1.061613,3,51.351351,1,0,0,1.036123,1,,,,,,,9.060476,3,11.355205,3,37476843.836500,3,2758763.738233,4,26,34.210526,13,27.083333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,84.680000,86.570000,68.043900,70.100000,2.231932,-19.645843,-17.217761,2024-05-01T10:23:00-04:00,0.354275,-2.090222,false,,0.000000,,,,,,
2024-05-01,RUN,BBG0025XVR94,true,21,29,10.290000,10.300000,288961.311500,119791852.171750,2241973860.420000,0.331403,0,0.023971,1,,,0.016766,1,-12.661363,0,,,-0.819161,0,0.097182,0,0.789548,2,42.857143,0,0,0,0.240397,0,66.801075,3,,,59.312563,2,7.515202,3,1.652089,0,119791852.171750,4,288961.311500,1,17,22.368421,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.340000,11.050000,10.040000,10.065000,6.866538,-2.901354,-2.659574,2024-05-01T15:02:00-04:00,3.558994,0.918762,false,,0.000000,,,,,,
2024-05-01,RXRX,BBG00PQ4XJ54,true,15,34,7.820000,7.820000,456970.417700,33646060.742000,1688133084.720000,1.162276,1,,,,,,,,,,,,,0.000000,0,0.345480,1,42.424242,0,0,0,0.549050,0,,,,,,,5.731549,2,2.941176,0,33646060.742000,3,456970.417700,1,8,10.526316,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,7.750000,8.750000,7.730000,8.330000,12.903226,-0.258065,7.483871,2024-05-01T15:14:00-04:00,4.645161,3.032258,false,,0.000000,,,,,,
